obs_id,price_pred
id_008416,42465.12626472563
id_008417,1075.0257841818238
id_008418,-44348.5013812619
id_008419,62853.96267605197
id_008420,-978.1542269593228
id_008421,12153.459902062561
id_008422,26126.56905209068
id_008423,-85592.73518704079
id_008424,-33663.694909124926
id_008425,111382.53862889469
id_008426,-63069.359170295065
id_008427,-3910.216474834073
id_008428,41815.3113911073
id_008429,-4780.672454671891
id_008430,15470.723538785314
id_008431,45370.06864784099
id_008432,13280.10310977498
id_008433,64613.56824359125
id_008434,-76511.40025671035
id_008435,45553.322538333174
id_008436,42181.819172091644
id_008437,48751.83936505045
id_008438,27263.479610771024
id_008439,-2352.5584056506123
id_008440,7030.777225177419
id_008441,506.5705048417112
id_008442,5518.932628616996
id_008443,-59229.45372685518
id_008444,52031.71578604589
id_008445,-13797.500304515688
id_008446,-15630.039209437411
id_008447,102952.85966625478
id_008448,119437.28355365459
id_008449,46946.42032488812
id_008450,151298.18172860538
id_008451,40403.5199966887
id_008452,110493.38904119328
id_008453,43427.20918980954
id_008454,63632.791710643694
id_008455,10164.786971408055
id_008456,50280.53647540227
id_008457,4785.917066648311
id_008458,29499.913512404462
id_008459,69176.2218980319
id_008460,5591.865965999485
id_008461,-30410.938352888872
id_008462,-39244.51231224047
id_008463,74390.53152016313
id_008464,-7383.614137289671
id_008465,176066.41790388018
id_008466,-56984.59356832607
id_008467,-10113.728886808593
id_008468,35959.61315225353
id_008469,-37649.467027329665
id_008470,42941.95459881972
id_008471,32046.774371431155
id_008472,-54033.83771258763
id_008473,-37008.078410607064
id_008474,66904.2418747434
id_008475,39093.6228984841
id_008476,18888.040377649886
id_008477,82426.58283705931
id_008478,64705.195188837344
id_008479,-2306.7449330275667
id_008480,-70051.70061686129
id_008481,14600.267558947504
id_008482,-39702.6470384709
id_008483,88190.65413066701
id_008484,-41508.06607863324
id_008485,17311.688700602765
id_008486,14077.625752230371
id_008487,55669.673731129944
id_008488,-88222.79673441793
id_008489,21059.96719879656
id_008490,-30456.751825511914
id_008491,85431.5784223165
id_008492,6545.522634187662
id_008493,3621.886643208636
id_008494,7736.672922386777
id_008495,-18149.780203704773
id_008496,-84905.53309769515
id_008497,47835.56991258959
id_008498,52233.663284401715
id_008499,-70143.32756210737
id_008500,40559.65402242148
id_008501,55807.11414899907
id_008502,48614.39894718132
id_008503,46148.897682432726
id_008504,96822.28059166274
id_008505,-103222.49589001664
id_008506,-26745.860543045434
id_008507,-18801.436171395308
id_008508,48943.519512438346
id_008509,98902.58046756338
id_008510,-2883.6264692634722
id_008511,42667.07376308146
id_008512,37306.89746618543
id_008513,29279.27240618492
id_008514,28198.442671095538
id_008515,-1894.4236794201825
id_008516,-16308.815041887328
id_008517,26045.209457812525
id_008518,5335.678738124825
id_008519,24056.536527158016
id_008520,7415.978614025476
id_008521,68297.3396612984
id_008522,18109.211343058152
id_008523,-18241.40714895086
id_008524,34035.44730208572
id_008525,56769.19707408298
id_008526,33696.0593858607
id_008527,82811.78422590732
id_008528,48751.83936505045
id_008529,8707.18210436641
id_008530,30424.60922176099
id_008531,-22466.51398123875
id_008532,-19524.184382396063
id_008533,66079.59936752863
id_008534,479.45064008226836
id_008535,52160.72994701929
id_008536,93459.20348231695
id_008537,3117.9384443551644
id_008538,-17023.13699599236
id_008539,31688.69284734254
id_008540,35107.85078027937
id_008541,11383.057124366504
id_008542,-31629.208505847346
id_008543,-8262.496374023158
id_008544,-15098.971145824551
id_008545,23423.574167331142
id_008546,-30044.43057190453
id_008547,12867.781856167596
id_008548,54386.89649768474
id_008549,49382.96063080512
id_008550,41448.80361012295
id_008551,22242.691230099947
id_008552,-10838.318191881554
id_008553,-54373.22562881262
id_008554,-21237.976477312313
id_008555,28454.629898970143
id_008556,17238.755363220338
id_008557,99681.40950215512
id_008558,71229.40190917318
id_008559,33585.738832750954
id_008560,-4047.656892703202
id_008561,-49516.997530770066
id_008562,63605.67184588432
id_008563,25083.126532728616
id_008564,69167.79564113624
id_008565,9458.891274198697
id_008566,-73139.89689046882
id_008567,-50368.75990274419
id_008568,93138.50917395565
id_008569,150454.84561352697
id_008570,-29815.363208789313
id_008571,-31758.222666820777
id_008572,598.1974500877986
id_008573,63376.6044827691
id_008574,7141.097778287221
id_008575,10118.973498785013
id_008576,39570.45123257819
id_008577,-11827.520981724843
id_008578,-5944.702878111679
id_008579,-52815.567559629155
id_008580,57685.46652654384
id_008581,98105.05782510794
id_008582,-1005.2740917187039
id_008583,46808.979907018984
id_008584,20079.190665849
id_008585,-1600.8492358182666
id_008586,43216.83543455797
id_008587,32898.53674340532
id_008588,45205.50836521248
id_008589,27244.786002907367
id_008590,148897.1875443435
id_008591,-24957.294016674525
id_008592,-55408.24189127892
id_008593,96043.451557071
id_008594,20949.64664568682
id_008595,-11186.132365002242
id_008596,-39840.08745634003
id_008597,110512.08264905687
id_008598,-73048.26994522274
id_008599,102017.89660593032
id_008600,-40573.10301830872
id_008601,12757.461303057793
id_008602,2705.6171907477765
id_008603,-1482.1024258127945
id_008604,17009.68800010512
id_008605,33577.31257585529
id_008606,41915.36459324911
id_008607,-96487.91541442933
id_008608,15799.844104042346
id_008609,5152.424847632654
id_008610,79796.5212896822
id_008611,28481.749763729527
id_008612,75417.12152573373
id_008613,-2040.2903541850974
id_008614,35638.91884389223
id_008615,-101683.53142869684
id_008616,-29357.228482558883
id_008617,39120.742763243485
id_008618,13105.275476178536
id_008619,18384.09217879641
id_008620,29023.08517831032
id_008621,-17737.45895009739
id_008622,117879.62548447112
id_008623,70752.57357507902
id_008624,-37961.73507879527
id_008625,-58148.6239917658
id_008626,-31381.447534868472
id_008627,5977.067354847426
id_008628,23552.58832830454
id_008629,-31739.52905895712
id_008630,100597.67895461599
id_008631,51802.64842293067
id_008632,-27258.234998794604
id_008633,25660.008068964522
id_008634,-19863.572298621024
id_008635,22984.13304896437
id_008636,-56599.39217947804
id_008637,5885.440409601342
id_008638,40613.893751940195
id_008639,-26031.538588940402
id_008640,72585.11248000074
id_008641,53012.49231899345
id_008642,32284.267991442095
id_008643,120243.23245300565
id_008644,32340.348815033125
id_008645,-103359.93630788577
id_008646,60883.983353261116
id_008647,1349.906619920086
id_008648,55201.27165393158
id_008649,34264.514665200935
id_008650,64247.06046260691
id_008651,40082.82568832739
id_008652,-23520.223851568735
id_008653,-58542.25163750953
id_008654,1991.2952366426834
id_008655,63476.65768491091
id_008656,11328.817394847792
id_008657,-61511.7011011116
id_008658,105060.27940691475
id_008659,52673.10440276849
id_008660,-23703.47774206091
id_008661,28702.390869949013
id_008662,27721.614337001454
id_008663,33596.00618371894
id_008664,93917.33820854739
id_008665,-12743.790434185703
id_008666,82838.9040906667
id_008667,3403.0866310613565
id_008668,1047.9059194225047
id_008669,-1638.2364515456393
id_008670,-102581.10727329404
id_008671,-35862.74159503099
id_008672,13665.30449862298
id_008673,147843.4776740135
id_008674,58437.17569637618
id_008675,25568.381123718435
id_008676,76360.51084295398
id_008677,24881.179034372788
id_008678,-34003.082825349884
id_008679,105243.53329740692
id_008680,6701.656659920445
id_008681,18284.038976654592
id_008682,89656.68525460438
id_008683,68159.89924342929
id_008684,41667.60362227018
id_008685,81327.05949410627
id_008686,89015.29663788178
id_008687,-26772.98040780479
id_008688,57200.21193555402
id_008689,-85326.28060819826
id_008690,-47070.189873885094
id_008691,16936.75466272269
id_008692,44426.67933062075
id_008693,77203.8469580324
id_008694,52031.71578604589
id_008695,62551.96197555432
id_008696,53231.292331140736
id_008697,147064.64863942176
id_008698,26896.971829786682
id_008699,55532.23331326082
id_008700,-11964.961399593969
id_008701,19327.481496016655
id_008702,-54564.90577620049
id_008703,16230.858965513391
id_008704,-25390.1499722178
id_008705,52875.05190112432
id_008706,60352.915289648256
id_008707,-29319.84126683154
id_008708,65538.26395294785
id_008709,47102.5543506209
id_008710,116917.54255938722
id_008711,62872.656283915625
id_008712,26136.8364030586
id_008713,-55885.07022537304
id_008714,107790.39415643373
id_008715,-24673.98692404054
id_008716,-2013.1704894256509
id_008717,396.2499517319666
id_008718,120014.16508989043
id_008719,17184.515633701565
id_008720,64778.12852621977
id_008721,47752.36922423923
id_008722,6106.081515820886
id_008723,103365.18091986216
id_008724,-13018.671269923962
id_008725,14681.627153225596
id_008726,74161.46415704791
id_008727,4804.610674512027
id_008728,45865.59058979874
id_008729,49026.72020078871
id_008730,22700.82595633038
id_008731,65950.58520655523
id_008732,-23840.918159930035
id_008733,-28788.77320321868
id_008734,131065.47934301177
id_008735,124083.13789644558
id_008736,-94105.61483803109
id_008737,-78179.37887900355
id_008738,128545.73834874442
id_008739,-23391.209690595337
id_008740,62064.86629049231
id_008741,-65249.71224833747
id_008742,51042.512996202604
id_008743,-38282.42938715657
id_008744,32898.53674340532
id_008745,27126.0391929019
id_008746,29527.03337716379
id_008747,54597.270252936294
id_008748,3457.326360580064
id_008749,90912.3426232902
id_008750,47194.18129586699
id_008751,47596.235198506445
id_008752,36169.98690750502
id_008753,35364.03800815396
id_008754,61964.81308835049
id_008755,53076.99939948015
id_008756,-59614.65511570318
id_008757,-63910.85419130126
id_008758,16734.807164366863
id_008759,42456.7000078299
id_008760,44664.17295063169
id_008761,-8720.631100253588
id_008762,15570.776740927133
id_008763,45278.44170259491
id_008764,-20028.132581249538
id_008765,-4230.910783195377
id_008766,6966.270144690774
id_008767,64301.30019212568
id_008768,70679.64023769664
id_008769,56173.62192998341
id_008770,6141.627637475998
id_008771,103163.23342150639
id_008772,-638.7663107343615
id_008773,-16885.69657812323
id_008774,-15896.493788279942
id_008775,46305.031708165516
id_008776,-48765.28836093769
id_008777,62441.641422444576
id_008778,43243.95529931736
id_008779,16990.994392241464
id_008780,24029.41666239863
id_008781,49961.68326111323
id_008782,143747.38500269895
id_008783,-37439.09327207811
id_008784,110622.40320216662
id_008785,54680.47094128666
id_008786,35436.97134553634
id_008787,37471.45774881395
id_008788,11328.817394847792
id_008789,-126635.02149446384
id_008790,62075.133641460234
id_008791,-34240.5764453608
id_008792,-86417.37769425556
id_008793,76654.0852865559
id_008794,-7785.668039929071
id_008795,-6979.719140577956
id_008796,25201.873342734092
id_008797,-4112.1639731899595
id_008798,64842.63560670647
id_008799,16826.43410961295
id_008800,44362.17225013405
id_008801,-22970.462180092218
id_008802,129278.7539107131
id_008803,115845.13908119351
id_008804,28290.06961634163
id_008805,43702.09002554779
id_008806,71458.46927228838
id_008807,59903.20682031356
id_008808,10137.667106648667
id_008809,39193.67610062586
id_008810,-162664.94567811157
id_008811,109935.20111282097
id_008812,13527.864080753854
id_008813,37535.96482930065
id_008814,-7200.360246797498
id_008815,27473.85336602258
id_008816,-95434.20554409933
id_008817,-65405.84627407025
id_008818,44811.880719468754
id_008819,19044.174403382673
id_008820,63724.41865588978
id_008821,-40298.22218257046
id_008822,80227.53615115325
id_008823,110603.70959430296
id_008824,-26048.391102731828
id_008825,-32637.104903554293
id_008826,77368.40724066092
id_008827,50217.87048898782
id_008828,47239.994768490025
id_008829,-10113.728886808593
id_008830,110255.89542118227
id_008831,-8556.070817625132
id_008832,-3872.8292591068166
id_008833,9615.025299931538
id_008834,-71673.86576653145
id_008835,39578.87748947392
id_008836,27611.293783891713
id_008837,58941.123895229655
id_008838,-72544.32174636927
id_008839,56081.994984737335
id_008840,-34232.1501884651
id_008841,59326.325284077655
id_008842,-17114.763941238445
id_008843,-7108.733301551414
id_008844,-16427.5618518928
id_008845,-8179.295685672856
id_008846,57548.026108674705
id_008847,130195.02336317397
id_008848,41548.85681226477
id_008849,-101206.70309460275
id_008850,80639.85740476064
id_008851,65282.076725073246
id_008852,80090.09573328412
id_008853,91214.34332378785
id_008854,76635.39167869225
id_008855,116761.40853365438
id_008856,63155.96337654961
id_008857,177624.07597306365
id_008858,5610.559573863084
id_008859,57777.09347178992
id_008860,186640.90382290745
id_008861,61460.86488949702
id_008862,13509.170472890197
id_008863,-20981.789249437716
id_008864,-39107.071894371344
id_008865,27740.30794486511
id_008866,8744.569320093724
id_008867,-28651.33278534955
id_008868,61342.11807949154
id_008869,-45585.46514208407
id_008870,68645.15383441903
id_008871,-6971.292883682283
id_008872,50584.37826997217
id_008873,37692.09885503343
id_008874,59097.25792096244
id_008875,-14420.195313374636
id_008876,58574.61611424531
id_008877,69030.3552232671
id_008878,123606.3095623515
id_008879,70542.19981982753
id_008880,-95965.2736077122
id_008881,-66157.55544390263
id_008882,59124.37778572183
id_008883,-436.8188123785949
id_008884,-25673.457064851755
id_008885,-17847.779503207134
id_008886,65758.90505916733
id_008887,46377.96504554794
id_008888,-4918.11287254102
id_008889,130057.58294530484
id_008890,126034.42361137278
id_008891,-102379.15977493822
id_008892,-45346.13042800089
id_008893,75379.73431000636
id_008894,-38730.296762419006
id_008895,55074.098587030385
id_008896,-11186.132365002242
id_008897,-38721.870505523315
id_008898,41136.535558657386
id_008899,-35716.874920266164
id_008900,12747.193952089863
id_008901,-12221.14862746857
id_008902,-8281.189981886873
id_008903,47156.794080139676
id_008904,-41049.931352402804
id_008905,-25013.374840265496
id_008906,51665.20800506155
id_008907,13261.409501911265
id_008908,38570.98109176697
id_008909,-81588.2694609724
id_008910,-22658.19412862665
id_008911,104189.82342707695
id_008912,76589.57820606919
id_008913,-71288.66437768344
id_008914,37608.89816668307
id_008915,46415.35226127526
id_008916,115616.07171807831
id_008917,34447.7685556931
id_008918,-53255.0086779959
id_008919,5546.052493376443
id_008920,43556.22335078294
id_008921,-42093.37387176484
id_008922,29545.726985027504
id_008923,-92116.94190737657
id_008924,-155361.90992318408
id_008925,-19515.75812550034
id_008926,39139.43637110715
id_008927,116459.40783315679
id_008928,-38428.2960619214
id_008929,39597.57109733758
id_008930,-52384.552698158084
id_008931,12080.526564680134
id_008932,17990.464533052676
id_008933,43491.71627029624
id_008934,26401.449887828938
id_008935,31103.385054210965
id_008936,19593.936074859183
id_008937,90408.39442443673
id_008938,44995.13460996093
id_008939,-52384.552698158084
id_008940,24239.790417650183
id_008941,-14320.14211123282
id_008942,33650.24591323765
id_008943,-75045.36913277298
id_008944,-58927.453026357536
id_008945,7855.419732392191
id_008946,74069.83721180183
id_008947,-13549.739333536818
id_008948,19190.041078147526
id_008949,16478.619936492258
id_008950,-65818.16752767764
id_008951,28794.017815195104
id_008952,-16023.666855181138
id_008953,-83393.68850113472
id_008954,50950.88605095651
id_008955,57154.39846293097
id_008956,21655.54234289612
id_008957,101743.01577019205
id_008958,90572.95470706525
id_008959,-36751.89118273246
id_008960,-73094.08341784577
id_008961,59005.630975716354
id_008962,54982.4716417843
id_008963,14975.20159682757
id_008964,132989.6451931796
id_008965,36326.12093323787
id_008966,-127101.58247759001
id_008967,162926.3775179626
id_008968,-94305.72124231468
id_008969,43052.27515192946
id_008970,-36412.503266507505
id_008971,78696.99794672917
id_008972,-76877.9080376947
id_008973,7370.1651414024345
id_008974,-95415.51193623568
id_008975,99937.59673002968
id_008976,23873.28263666584
id_008977,-74027.20538409807
id_008978,81391.56657459299
id_008979,12978.102409277337
id_008980,-85134.60046081035
id_008981,-29209.520713721795
id_008982,-47253.44376437727
id_008983,-49983.55851389619
id_008984,-61107.80610439994
id_008985,-5394.941206635165
id_008986,-3452.081748603643
id_008987,-10242.743047781994
id_008988,20170.817611095088
id_008989,39414.31720684541
id_008990,25468.32792157668
id_008991,52554.35759276302
id_008992,53882.94829883127
id_008993,30726.609922258634
id_008994,-37108.13161274885
id_008995,47423.2486589822
id_008996,58135.17499587854
id_008997,55669.673731129944
id_008998,14948.081732068182
id_008999,40624.16110290818
id_009000,46350.84518078856
id_009001,65144.63630720412
id_009002,-45814.53250519928
id_009003,61900.306007863794
id_009004,-4249.604391059089
id_009005,-53227.88881323655
id_009006,15543.656876167748
id_009007,34493.58202831615
id_009008,13096.849219282809
id_009009,-39042.564813884615
id_009010,-29540.482373051054
id_009011,-12194.028762709186
id_009012,-41233.18524289498
id_009013,78165.92988311632
id_009014,-30858.805728151347
id_009015,85423.15216542076
id_009016,-9132.95235386098
id_009017,25660.008068964522
id_009018,-47692.88488274404
id_009019,36353.24079799719
id_009020,-711.6996481168462
id_009021,42712.887235704504
id_009022,-14320.14211123282
id_009023,56925.33109981576
id_009024,79704.89434443612
id_009025,14700.320761089315
id_009026,-66322.11572653112
id_009027,-24894.628030260028
id_009028,-34625.77783420883
id_009029,-42817.963176837824
id_009030,-27112.368324029776
id_009031,-75201.50315850576
id_009032,-73506.40467145317
id_009033,-53319.51575848263
id_009034,72099.85788901098
id_009035,12821.96838354455
id_009036,42556.753209971714
id_009037,-72644.37494851105
id_009038,-50689.45421110549
id_009039,-115052.6391777297
id_009040,10741.668507643903
id_009041,-5815.688717138219
id_009042,-54281.59868356653
id_009043,63724.41865588978
id_009044,22544.691930597597
id_009045,60380.03515440765
id_009046,42941.95459881972
id_009047,141731.59220728505
id_009048,22626.05152487575
id_009049,-6906.785803195584
id_009050,735.637867956928
id_009051,-1005.2740917187039
id_009052,-20706.908413699457
id_009053,101743.01577019205
id_009054,-25994.15137321306
id_009055,171741.2578694505
id_009056,-4349.657593200842
id_009057,-6933.90566795491
id_009058,-38382.48258929835
id_009059,-36935.14507322464
id_009060,-92162.75537999962
id_009061,-27524.689577637164
id_009062,91653.78444215462
id_009063,83957.12104148339
id_009064,3365.6994153339765
id_009065,-7933.375808766188
id_009066,-35671.06144764312
id_009067,-75522.19746686706
id_009068,140979.88303745273
id_009069,-4478.6717541743055
id_009070,2915.9909459993323
id_009071,42208.939036851036
id_009072,-84703.58559933932
id_009073,-45877.19849161372
id_009074,70496.38634720448
id_009075,-26131.591791082184
id_009076,-47959.3394615866
id_009077,11283.003922224743
id_009078,-18691.115618285563
id_009079,-13128.991823033704
id_009080,37123.643575693255
id_009081,-6567.397886970564
id_009082,-40783.47677356025
id_009083,-52403.24630602177
id_009084,9752.465717800671
id_009085,13958.878942224896
id_009086,89637.99164674073
id_009087,17467.82272633555
id_009088,-13439.418780427019
id_009089,31378.26588994923
id_009090,126759.01291644573
id_009091,34172.887719954844
id_009092,-5825.9560681062085
id_009093,-65112.27183046834
id_009094,735.637867956928
id_009095,50950.88605095651
id_009096,49255.78756390393
id_009097,61552.49183474311
id_009098,73016.12734147185
id_009099,6828.829726821645
id_009100,-43596.79221142956
id_009101,29893.54115814813
id_009102,41173.9227743847
id_009103,-55381.122026519566
id_009104,25889.075432079735
id_009105,32092.587844054193
id_009106,-77904.4980432653
id_009107,50877.95271357409
id_009108,-7914.682200902531
id_009109,117475.7304877594
id_009110,31588.639645200725
id_009111,30443.30282962465
id_009112,45846.89698193508
id_009113,55696.79359588933
id_009114,-2737.75979449867
id_009115,-16198.494488777582
id_009116,-24390.679831406553
id_009117,47065.16713489359
id_009118,93248.8297270654
id_009119,-44173.67374766542
id_009120,50859.25910571043
id_009121,55898.74109424515
id_009122,31195.011999457056
id_009123,58922.430287366
id_009124,-1234.3414548339206
id_009125,30351.675884378565
id_009126,37902.47261028499
id_009127,-52494.873251267854
id_009128,56192.31553784708
id_009129,-61.88477449846323
id_009130,41805.04404013931
id_009131,72401.85858950857
id_009132,-16885.69657812323
id_009133,-24711.374139767853
id_009134,14875.148394685755
id_009135,25503.87404323173
id_009136,159288.4195728785
id_009137,94898.11474149494
id_009138,89931.56609034265
id_009139,-37153.94508537189
id_009140,23533.894720440887
id_009141,-19717.705623856167
id_009142,50263.68396161087
id_009143,3484.446225339507
id_009144,39643.38456996062
id_009145,43785.290713898154
id_009146,89473.43136411221
id_009147,42758.70070832754
id_009148,-46070.71973307388
id_009149,66720.98798425123
id_009150,-10644.796950421394
id_009151,-21623.177866160317
id_009152,44435.105587516475
id_009153,22792.452901576464
id_009154,92607.4411103428
id_009155,30141.302129127063
id_009156,165079.6107312456
id_009157,-53319.51575848263
id_009158,148988.8144895896
id_009159,65758.90505916733
id_009160,42061.231268013915
id_009161,-21558.670785673614
id_009162,66335.78659540323
id_009163,-62409.2769457088
id_009164,33714.75299372442
id_009165,23790.081948315485
id_009166,-42314.014977984356
id_009167,-7979.18928138923
id_009168,12703.221573539082
id_009169,122754.54719037734
id_009170,53433.23982949657
id_009171,-30346.431272402144
id_009172,30332.982276514904
id_009173,49832.66910013983
id_009174,-7529.480812054469
id_009175,69809.18425785884
id_009176,15754.030631419304
id_009177,11814.071985837603
id_009178,29618.66032240988
id_009179,-39180.00523175374
id_009180,-3616.642031232157
id_009181,66115.14548918375
id_009182,32798.48354126356
id_009183,35574.41176340547
id_009184,-8445.750264515333
id_009185,-68814.73685603912
id_009186,-42817.963176837824
id_009187,52287.903013920484
id_009188,113371.2115595492
id_009189,104877.02551642258
id_009190,3136.63205221876
id_009191,-43220.01707947722
id_009192,43876.91765914424
id_009193,102503.15119692008
id_009194,54799.21775129212
id_009195,1999.7214935384727
id_009196,-4945.232737300408
id_009197,47340.047970631844
id_009198,57154.39846293097
id_009199,71824.97705327273
id_009200,-14301.448503369164
id_009201,-71792.61257653692
id_009202,80914.7382404989
id_009203,125961.49027399035
id_009204,-28368.025692715593
id_009205,-89120.37257901511
id_009206,22269.81109485934
id_009207,-31445.954615355175
id_009208,54486.94969982655
id_009209,8286.434593863294
id_009210,-31281.39433272669
id_009211,77551.6611311531
id_009212,42648.380155217805
id_009213,49164.160618657836
id_009214,70817.08065556578
id_009215,-3479.2016133630314
id_009216,-33607.614085533925
id_009217,93798.5913985419
id_009218,80914.7382404989
id_009219,21774.289152901594
id_009220,-15950.733517798712
id_009221,82491.08991754602
id_009222,-27662.129995506293
id_009223,74134.34429228853
id_009224,76104.32361507938
id_009225,79540.3340618076
id_009226,32550.722570284623
id_009227,88557.16191165135
id_009228,30443.30282962465
id_009229,32798.48354126356
id_009230,-53273.70228585959
id_009231,93642.45737280912
id_009232,75966.88319721025
id_009233,-16546.30866189827
id_009234,40193.146241437134
id_009235,3163.7519169782063
id_009236,109477.06638659054
id_009237,106572.12400347518
id_009238,53974.57524407735
id_009239,-13989.180451903536
id_009240,85285.71174755163
id_009241,-45814.53250519928
id_009242,48118.87700522358
id_009243,5198.238320255699
id_009244,-11754.587644342415
id_009245,-7044.226221064713
id_009246,-50552.013793236365
id_009247,35089.15717241571
id_009248,65923.46534179585
id_009249,-4330.96398533725
id_009250,28756.630599467786
id_009251,800.1449484435689
id_009252,-4276.724255818415
id_009253,76250.19028984418
id_009254,-13312.245713525876
id_009255,37792.15205717525
id_009256,119208.21619053937
id_009257,-6788.038993190112
id_009258,-31125.260306993874
id_009259,6682.963052056792
id_009260,95658.25016822302
id_009261,47431.67491587793
id_009262,70019.55801311033
id_009263,-102195.90588444604
id_009264,-17554.205059605218
id_009265,35611.79897913284
id_009266,3365.6994153339765
id_009267,44014.35807701336
id_009268,23644.215273550624
id_009269,-80772.05321065334
id_009270,6664.269444193073
id_009271,-78683.32707785703
id_009272,70477.69273934077
id_009273,56558.82331883142
id_009274,1797.773995182586
id_009275,54799.21775129212
id_009276,-48673.661415691604
id_009277,36371.93440586091
id_009278,70523.5062119638
id_009279,-5074.246898273865
id_009280,47138.10047227601
id_009281,-70262.07437211281
id_009282,19346.175103880316
id_009283,-7941.802065661857
id_009284,-23382.78343369961
id_009285,-61951.14221947837
id_009286,-1280.1549274569625
id_009287,-34781.91185994161
id_009288,25393.55349012199
id_009289,34127.07424733181
id_009290,-29128.16111944367
id_009291,23186.080547320198
id_009292,36894.57621257804
id_009293,76635.39167869225
id_009294,44151.798494882496
id_009295,57822.906944412964
id_009296,60800.78266491076
id_009297,-39427.766202732644
id_009298,51179.95341407173
id_009299,30599.436855357497
id_009300,52535.663984899365
id_009301,6114.507772716559
id_009302,20987.033861414136
id_009303,-41562.305808151985
id_009304,35336.918143394585
id_009305,762.7577327163126
id_009306,27786.121417488153
id_009307,52783.42495587823
id_009308,112161.36766348642
id_009309,30305.862411755523
id_009310,-49635.744340775505
id_009311,77387.10084852458
id_009312,53580.94759833362
id_009313,-20459.147442720583
id_009314,91699.59791477765
id_009315,79357.08017131544
id_009316,-77675.43068015008
id_009317,29856.153942420817
id_009318,72943.19400408941
id_009319,19850.123302733784
id_009320,-10003.40833369879
id_009321,-62702.851389310716
id_009322,-39950.40800944978
id_009323,10833.295452889986
id_009324,120114.21829203231
id_009325,41182.34903128042
id_009326,118475.20062857069
id_009327,-65516.16682718003
id_009328,133401.96644678697
id_009329,-28403.57181437068
id_009330,-15786.173235170198
id_009331,24606.298198634533
id_009332,-39656.83356584786
id_009333,18100.785086162425
id_009334,-3827.0157864837674
id_009335,37169.457048316304
id_009336,52004.595921286505
id_009337,106434.68358560605
id_009338,-60145.72317931604
id_009339,-703.2733912210642
id_009340,-65726.54058243155
id_009341,2751.4306633708184
id_009342,-65039.33849308591
id_009343,-24646.867059281154
id_009344,-68319.21491408136
id_009345,37223.69677783501
id_009346,12932.288936654295
id_009347,70633.82676507361
id_009348,19777.189965351357
id_009349,-42001.746926518754
id_009350,27813.24128224754
id_009351,-6540.2780222112415
id_009352,20024.950936330235
id_009353,-60822.65791769372
id_009354,81070.87226623169
id_009355,-5009.739817787104
id_009356,66564.85395851845
id_009357,-15134.517267479605
id_009358,38883.24914323255
id_009359,139147.344132531
id_009360,23396.454302571754
id_009361,13638.184633863595
id_009362,47000.660054406886
id_009363,75508.74847097982
id_009364,51290.27396718147
id_009365,433.6371674592265
id_009366,86385.23509050466
id_009367,3732.2071963183225
id_009368,96684.84017379361
id_009369,90325.19373608637
id_009370,60105.15431866939
id_009371,88382.3342780549
id_009372,65758.90505916733
id_009373,71421.082056561
id_009374,57868.720417036006
id_009375,127015.20014432035
id_009376,30580.743247493778
id_009377,57768.667214894194
id_009378,45572.016146196824
id_009379,-33049.42615716168
id_009380,-39042.564813884615
id_009381,-12560.536543693532
id_009382,-7795.935390897059
id_009383,23598.40180092759
id_009384,50996.699523579555
id_009385,-7044.226221064713
id_009386,-19863.572298621024
id_009387,7076.5906978004605
id_009388,81758.07435557732
id_009389,40330.58665930627
id_009390,37444.337884054556
id_009391,65209.14338769082
id_009392,115799.32560857048
id_009393,89565.05830935828
id_009394,36482.254958970654
id_009395,15158.455487319745
id_009396,182224.11684323166
id_009397,-757.5131207398954
id_009398,-20359.09424057877
id_009399,34135.50050422747
id_009400,5775.119856491656
id_009401,-19634.504935505807
id_009402,-6292.517051232309
id_009403,181903.42253487036
id_009404,69305.23605900536
id_009405,71879.21678279144
id_009406,65987.97242228255
id_009407,40732.640561945664
id_009408,33696.0593858607
id_009409,-44127.86027504239
id_009410,63788.925736376485
id_009411,61048.543635889626
id_009412,36471.987608002666
id_009413,-64718.64418472461
id_009414,85468.96563804381
id_009415,43858.22405128057
id_009416,-36137.62243076925
id_009417,30203.968115541502
id_009418,81208.31268410082
id_009419,15021.015069450616
id_009420,-76392.65344670488
id_009421,15104.215757800972
id_009422,28473.323506833804
id_009423,-113953.11583477666
id_009424,59967.713900800256
id_009425,42365.07306258381
id_009426,19895.93677535683
id_009427,-17774.846165824703
id_009428,44820.306976364474
id_009429,-7979.18928138923
id_009430,43025.15528717008
id_009431,-1692.4761810643504
id_009432,-23153.716070584393
id_009433,47843.99616948532
id_009434,11081.056423868915
id_009435,16028.911467157563
id_009436,1239.5860668103996
id_009437,-47380.61683127844
id_009438,66564.85395851845
id_009439,-50020.945729623534
id_009440,76250.19028984418
id_009441,4034.207896816024
id_009442,21407.781371917252
id_009443,47560.68907685133
id_009444,-48929.848643566205
id_009445,29958.04823863489
id_009446,-1546.6095062995555
id_009447,40311.89305144261
id_009448,-1509.2222905721792
id_009449,75233.86763524156
id_009450,1533.1605104122536
id_009451,-107199.84175132569
id_009452,-20798.53535894554
id_009453,76818.64556918442
id_009454,134501.48978974
id_009455,24991.499587482533
id_009456,-66303.42211866745
id_009457,50721.8186878413
id_009458,66308.66673064385
id_009459,-88753.86479803076
id_009460,38506.47401128022
